time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
3.005000000002465e-05,601,1.157750394223607e-02,1.839484146014998e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.812455598294157e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005119851158757e+02,2.999999999984949e+02,5.475653306491079e+02,3.088674901041526e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.010000000002476e-05,602,1.161552330851621e-02,1.405634046423158e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.820788931627509e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005157996137502e+02,2.999999999984949e+02,5.489311423326508e+02,3.088980764392964e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.015000000002487e-05,603,1.164997002580438e-02,2.335168754106868e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.829122264960860e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005144361953056e+02,2.999999999985243e+02,5.502375295403667e+02,3.089242579318099e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.020000000002498e-05,604,1.168852968083650e-02,1.196300844048655e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.837455598294212e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005193463704063e+02,2.999999999966170e+02,5.516995203378119e+02,3.089470865211740e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.025000000002509e-05,605,1.172139830542817e-02,1.524443818164250e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.845788931627564e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005181933873434e+02,2.999999999966170e+02,5.528810190434731e+02,3.089729522262431e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.030000000002520e-05,606,1.175461783730752e-02,1.711054505533902e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.854122264960915e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005170075262264e+02,2.999999999966170e+02,5.540756382568233e+02,3.089994152998821e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.035000000002531e-05,607,1.178785064657518e-02,2.186211105415446e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.862455598294267e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005147870733458e+02,2.999999999966170e+02,5.552160550321898e+02,3.090252828295931e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.040000000002542e-05,608,1.182141766063517e-02,1.603391405548639e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.870788931627619e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005141538691461e+02,2.999999999966230e+02,5.563916921535482e+02,3.090524014201137e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.045000000002553e-05,609,1.185654364526777e-02,1.658274073633724e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.879122264960970e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005141443210250e+02,2.999999999966230e+02,5.575987656412178e+02,3.090791175011856e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.050000000002564e-05,610,1.189168037896584e-02,1.554887882127052e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.887455598294322e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005129573761399e+02,2.999999999966292e+02,5.587520018562034e+02,3.091060677499723e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.055000000002575e-05,611,1.192622308915065e-02,1.725982900659065e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.895788931627673e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005130310376901e+02,2.999999999966292e+02,5.599265111908868e+02,3.091328195914418e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.060000000002586e-05,612,1.196222231175570e-02,1.816221256369536e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.904122264961025e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005174707655584e+02,2.999999999966292e+02,5.611024026122797e+02,3.091597083659469e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.065000000002597e-05,613,1.199824158062527e-02,1.638391917454247e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.912455598294377e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005285680864634e+02,2.999999999966292e+02,5.622037325812743e+02,3.091871015854867e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.070000000002608e-05,614,1.203255365620002e-02,1.745505006175789e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.920788931627728e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005418286518354e+02,2.999999999966292e+02,5.633096555454218e+02,3.092138244218080e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.075000000002619e-05,615,1.206912424026513e-02,1.815081228707044e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.929122264961080e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005576186979133e+02,2.999999999966394e+02,5.644565690022122e+02,3.092408139745792e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.080000000002630e-05,616,1.210437219035115e-02,1.691404689936201e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.937455598294431e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005687553278731e+02,2.999999999966394e+02,5.654831434483326e+02,3.092679757329669e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.085000000002640e-05,617,1.213679825925399e-02,1.659199900669235e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.945788931627783e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005779185558737e+02,2.999999999966394e+02,5.664649030462407e+02,3.092940727281564e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.090000000002651e-05,618,1.217112862630353e-02,1.801958217934231e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.954122264961135e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005890055833335e+02,2.999999999966394e+02,5.674928081608518e+02,3.093204891107960e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.095000000002662e-05,619,1.220350824014392e-02,1.778425376092127e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.962455598294486e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.005971295352217e+02,2.999999999966394e+02,5.683852431126326e+02,3.093476579722716e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.100000000002673e-05,620,1.223565934644431e-02,1.879185440083193e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.970788931627838e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.006067679253827e+02,2.999999999966394e+02,5.693364128550191e+02,3.093745358902076e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.105000000002684e-05,621,1.227123644287505e-02,1.940358251285622e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.979122264961189e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.006211746144023e+02,2.999999999966394e+02,5.703460144389572e+02,3.094029810275364e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.110000000002695e-05,622,1.230554356653731e-02,1.905430836095367e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.987455598294541e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.006348457357052e+02,2.999999999966394e+02,5.713138793797691e+02,3.094316105448212e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.115000000002706e-05,623,1.234098044738088e-02,1.979657516121927e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.995788931627893e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.006536341799597e+02,2.999999999966394e+02,5.723555422376542e+02,3.094596643949617e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.120000000002717e-05,624,1.237597848743063e-02,1.887730243381392e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.004122264961244e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.006728374058914e+02,2.999999999966394e+02,5.733131264351105e+02,3.094877636971869e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.125000000002728e-05,625,1.241130983597894e-02,1.962718150299095e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.012455598294596e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.006921572737584e+02,2.999999999967255e+02,5.743016222602561e+02,3.095162392740407e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.130000000002739e-05,626,1.244714941961847e-02,1.962966051543155e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.020788931627947e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.007149881461923e+02,2.999999999967255e+02,5.753140509075400e+02,3.095448226777705e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.135000000002750e-05,627,1.248172851260866e-02,1.955489096067812e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.029122264961299e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.007345464930843e+02,2.999999999967255e+02,5.762442920536083e+02,3.095729045213597e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.140000000002761e-05,628,1.251722310865235e-02,2.132811316195276e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.037455598294651e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.007544678685032e+02,2.999999999967255e+02,5.772006444887483e+02,3.096012676590295e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.145000000002772e-05,629,1.255167031637319e-02,1.885554031248475e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.045788931628002e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.007752293300176e+02,2.999999999967288e+02,5.781211799504154e+02,3.096289585065538e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.150000000002783e-05,630,1.258473119434006e-02,1.976102140650866e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.054122264961354e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.007948951541683e+02,2.999999999967345e+02,5.789951509498281e+02,3.096564534630896e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.155000000002794e-05,631,1.262047212547344e-02,2.156026837444450e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.062455598294705e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.008148165611099e+02,2.999999999967401e+02,5.799063876481250e+02,3.096855666232391e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.160000000002805e-05,632,1.265453979726887e-02,2.201262363149332e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.070788931628057e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.008331679945626e+02,2.999999999967458e+02,5.807808505009398e+02,3.097140350613377e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.165000000002816e-05,633,1.269018951151380e-02,2.355333408946081e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.079122264961409e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.008538303355114e+02,2.999999999967515e+02,5.816728897622133e+02,3.097429811365922e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.170000000002827e-05,634,1.272632611090215e-02,2.170901358947683e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.087455598294760e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.008755139322375e+02,2.999999999968676e+02,5.825616776909317e+02,3.097729683956696e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.175000000002838e-05,635,1.276084391407959e-02,2.118942849330987e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.095788931628112e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.008919946008768e+02,2.999999999972535e+02,5.833838718958750e+02,3.098030558187497e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.180000000002849e-05,636,1.279536607453794e-02,2.287228365161780e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.104122264961463e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.009070322326825e+02,2.999999999979062e+02,5.842211750407371e+02,3.098328783714168e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.185000000002860e-05,637,1.282956283732010e-02,2.086176989316243e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.112455598294815e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.009213478903225e+02,2.999999999983453e+02,5.850301684147443e+02,3.098621888251951e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.190000000002871e-05,638,1.286217602878050e-02,2.046640883136530e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.120788931628167e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.009428601225052e+02,2.999999999983510e+02,5.858424408895507e+02,3.098906504184897e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.195000000002882e-05,639,1.293044356024602e-02,7.746980868869495e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.129122264961518e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.015465461778180e+02,2.999999999983567e+02,5.871755078477124e+02,3.099211983032724e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.200000000002893e-05,640,1.299658808917886e-02,3.459119787277808e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.137455598294870e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.017732152654087e+02,2.999999999983623e+02,5.886964927359063e+02,3.099535480349668e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.205000000002904e-05,641,1.304281918431292e-02,3.523347221157124e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.145788931628221e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.018142884967334e+02,2.999999999983680e+02,5.898840996785960e+02,3.099846435718846e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.210000000002915e-05,642,1.308497319863890e-02,3.100603197532763e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.154122264961573e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.018115222191595e+02,2.999999999983737e+02,5.910153126725386e+02,3.100166686363270e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.215000000002926e-05,643,1.312399362391163e-02,2.779794212203803e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.162455598294925e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.017955393041553e+02,2.999999999983823e+02,5.921400726835698e+02,3.100486330763150e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.220000000002936e-05,644,1.316091854985878e-02,2.348586036347659e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.170788931628276e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.017693588780688e+02,2.999999999983880e+02,5.931477493296750e+02,3.100798747513568e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.225000000002947e-05,645,1.319445211167192e-02,2.277831497500819e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.179122264961628e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.017342467025023e+02,2.999999999983937e+02,5.940718578253061e+02,3.101102812268295e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.230000000002958e-05,646,1.322851018248219e-02,2.328566228047231e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.187455598294980e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.017023234398482e+02,2.999999999983994e+02,5.950121695181475e+02,3.101405809600231e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.235000000002969e-05,647,1.326092924557713e-02,2.246570488722108e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.195788931628331e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.016656402330440e+02,2.999999999984051e+02,5.958823255011483e+02,3.101700633821075e+02,1,0.000000000000000e+00,0.000000000000000e+00
