time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
3.249999999998879e-05,325,2.678362376322296e-02,2.107548303650015e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.220788931622639e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.024005823969115e+02,3.000000000000000e+02,5.261899129018317e+02,3.039616667450202e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.259999999998901e-05,326,2.689493199457657e-02,2.122622382257376e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.237455598289274e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023855520349657e+02,3.000000000000000e+02,5.268390082979739e+02,3.039825210010062e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.269999999998923e-05,327,2.700834684994544e-02,2.369069299354193e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.254122264955910e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023722832389561e+02,3.000000000000000e+02,5.275734649953311e+02,3.040031443771029e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.279999999998945e-05,328,2.712359144197500e-02,2.155296598301715e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.270788931622545e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023633003191982e+02,3.000000000000000e+02,5.283820631364450e+02,3.040239850714532e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.289999999998967e-05,329,2.724101238212503e-02,2.332140037919734e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.287455598289181e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023600048635397e+02,3.000000000000000e+02,5.292091222494340e+02,3.040452211849459e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.299999999998989e-05,330,2.736006247554061e-02,2.404363536591252e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.304122264955816e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023498843229189e+02,3.000000000000000e+02,5.300295242189655e+02,3.040667872810033e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.309999999999010e-05,331,2.749310222952961e-02,1.140425380098209e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.320788931622452e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.031995098517878e+02,3.000000000000000e+02,5.322394336395139e+02,3.040884035664997e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.319999999999032e-05,332,2.765422909486650e-02,3.169141392948948e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.337455598289087e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.033015799380832e+02,3.000000000000000e+02,5.336473833584901e+02,3.041112445150274e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.329999999999054e-05,333,2.778523254473882e-02,3.174662587724065e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.354122264955723e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.032314745512326e+02,3.000000000000000e+02,5.342467050030733e+02,3.041341430553969e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.339999999999076e-05,334,2.791209503542329e-02,2.783232437267261e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.370788931622358e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.031441012847519e+02,3.000000000000000e+02,5.347452023995129e+02,3.041567899793556e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.349999999999098e-05,335,2.803869350931772e-02,2.598598082286998e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.387455598288993e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.030726007758383e+02,3.000000000000000e+02,5.353276228628489e+02,3.041792078305500e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.359999999999120e-05,336,2.815600246006052e-02,2.396007072668533e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.404122264955629e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.030040889368474e+02,3.000000000000000e+02,5.357908143477651e+02,3.042008261356370e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.369999999999142e-05,337,2.827323849286069e-02,2.422265405432058e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.420788931622264e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.029650420734736e+02,3.000000000000000e+02,5.362901507124375e+02,3.042222142825754e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.379999999999164e-05,338,2.839516495064027e-02,2.449429614306119e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.437455598288900e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.029250024725744e+02,3.000000000000000e+02,5.368458177102801e+02,3.042438408450647e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.389999999999186e-05,339,2.851635512296734e-02,2.692130314476191e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.454122264955535e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.029037532356337e+02,3.000000000000000e+02,5.373352291006285e+02,3.042659146136634e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.399999999999208e-05,340,2.862750307232001e-02,4.579471026173029e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.470788931622171e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.038741355068931e+02,3.000000000000000e+02,5.375658549175555e+02,3.042894532747519e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.409999999999230e-05,341,2.876557108568365e-02,3.671810724664283e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.487455598288806e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.038320448041259e+02,3.000000000000000e+02,5.378733611542038e+02,3.043141319151188e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.419999999999252e-05,342,2.890181201119653e-02,3.657773581442262e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.504122264955442e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.037636427939026e+02,3.000000000000000e+02,5.383617390094057e+02,3.043378118773118e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.429999999999274e-05,343,2.903456093483645e-02,3.102999594784570e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.520788931622077e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.036500930011969e+02,3.000000000000000e+02,5.387875426806553e+02,3.043610809800037e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.439999999999296e-05,344,2.916296956694649e-02,2.624751068155702e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.537455598288713e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.035577168300183e+02,3.000000000000000e+02,5.392734481315821e+02,3.043831964183998e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.449999999999317e-05,345,2.928674684377518e-02,2.897804703499972e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.554122264955348e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.034725429476101e+02,3.000000000000000e+02,5.397338379714439e+02,3.044045389404316e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.459999999999339e-05,346,2.941203301652559e-02,2.456460265565890e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.570788931621983e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.033882421651855e+02,3.000000000000000e+02,5.402345602814061e+02,3.044256387113714e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.469999999999361e-05,347,2.952859453583984e-02,3.052842517427929e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.587455598288619e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.032684465831813e+02,3.000000000000000e+02,5.406283861001587e+02,3.044465929562901e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.479999999999383e-05,348,2.964883033054031e-02,2.888012990944215e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.604122264955254e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.031755836035591e+02,3.000000000000000e+02,5.410809784915270e+02,3.044680976073379e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.489999999999405e-05,349,2.977356934486917e-02,2.836925432864665e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.620788931621890e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.031126712569478e+02,3.000000000000000e+02,5.415221622146845e+02,3.044901539493621e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.499999999999427e-05,350,2.989167790179912e-02,2.432049138500803e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.637455598288525e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.030374537053919e+02,3.000000000000000e+02,5.419897002602161e+02,3.045114526833476e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.509999999999449e-05,351,3.000414208810266e-02,2.696685927390641e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.654122264955161e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.029641047297804e+02,3.000000000000000e+02,5.424317508933036e+02,3.045319727045317e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.519999999999471e-05,352,3.012477057001425e-02,2.542935114224966e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.670788931621796e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.029031754929018e+02,3.000000000000000e+02,5.430150322965420e+02,3.045527798473263e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.529999999999493e-05,353,3.024267165605764e-02,2.761113403955723e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.687455598288432e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.028592502926160e+02,3.000000000000000e+02,5.435564759288233e+02,3.045734955575221e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.539999999999515e-05,354,3.035990821543374e-02,2.921199939911332e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.704122264955067e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.028019614770496e+02,3.000000000000000e+02,5.440191177245105e+02,3.045945296762246e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.549999999999537e-05,355,3.047429634663915e-02,2.573435030531947e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.720788931621702e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.027395324811042e+02,3.000000000000000e+02,5.444518239275204e+02,3.046152419528052e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.559999999999559e-05,356,3.058752659087335e-02,2.863438301917913e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.737455598288338e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.026861406320243e+02,3.000000000000000e+02,5.449294202711048e+02,3.046359620537293e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.569999999999581e-05,357,3.070144317640471e-02,2.634981609236034e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.754122264954973e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.026432584947066e+02,3.000000000000000e+02,5.453797144871646e+02,3.046567228990817e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.579999999999603e-05,358,3.082121193079146e-02,2.735168108179758e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.770788931621609e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.026074582058470e+02,3.000000000000000e+02,5.458957155183904e+02,3.046778074835528e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.589999999999624e-05,359,3.093596516155909e-02,2.653739625130208e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.787455598288244e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.025751342756799e+02,3.000000000000000e+02,5.464072371060159e+02,3.046982251325124e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.599999999999646e-05,360,3.104937329445786e-02,2.733970396014555e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.804122264954880e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.025337600237439e+02,3.000000000000000e+02,5.468893527796326e+02,3.047185499696500e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.609999999999668e-05,361,3.426057637286393e-02,2.809277201382340e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.820788931621515e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.024945316722510e+02,3.000000000000000e+02,5.473605306868717e+02,3.047396130735330e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.619999999999690e-05,362,3.440224946705268e-02,2.594135837956816e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.837455598288151e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.024641529220403e+02,3.000000000000000e+02,5.479685908583068e+02,3.047603944506630e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.629999999999712e-05,363,3.454679928284873e-02,2.460237616951534e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.854122264954786e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.024296234602007e+02,3.000000000000000e+02,5.487239566821113e+02,3.047809256193729e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.639999999999734e-05,364,3.468612249860405e-02,2.296406319611807e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.870788931621422e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023912541122149e+02,3.000000000000000e+02,5.495253961299672e+02,3.048009071899506e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.649999999999756e-05,365,3.482485494284176e-02,2.291133635963136e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.887455598288057e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023637445416319e+02,3.000000000000000e+02,5.503575088775447e+02,3.048208519003593e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.659999999999778e-05,366,3.496360472393730e-02,2.149820940828542e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.904122264954692e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023361088770964e+02,3.000000000000000e+02,5.512271735369245e+02,3.048406169660211e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.669999999999800e-05,367,3.510530665721105e-02,2.303891760377555e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.920788931621328e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.023061906661950e+02,3.000000000000000e+02,5.520818937937831e+02,3.048608528653002e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.679999999999822e-05,368,3.523780501975746e-02,2.342645687311748e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.937455598287963e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.022743798743613e+02,3.000000000000000e+02,5.528826080240660e+02,3.048807169219072e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.689999999999844e-05,369,3.537003027750679e-02,2.098963734857143e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.954122264954599e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.022414424440674e+02,3.000000000000000e+02,5.536612131667401e+02,3.049009146827825e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.699999999999866e-05,370,3.548974881818790e-02,2.090280806218601e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.970788931621234e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.021993040056846e+02,3.000000000000000e+02,5.541963626279035e+02,3.049206516117586e+02,2,0.000000000000000e+00,0.000000000000000e+00
3.709999999999888e-05,371,3.560535672542761e-02,1.792721847471439e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.987455598287870e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.021576716968782e+02,3.000000000000000e+02,5.546340617659018e+02,3.049401200798939e+02,2,0.000000000000000e+00,0.000000000000000e+00
